,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537
E00011803,6864.343447885543,5004.986172428938,4795.7440247196655,3096.843745596031,4682.202168228987,1226.7392530950003,4775.640293020801,4383.88242239974,7013.449147115712,4862.883144581946,1621.633859941233,3330.6529841305337,2450.030815258644,8080.925878292912,2774.0434355267785,6834.292140902859,4496.663797711447,4991.213944941942,5414.452362489124,1331.5099435531718,1707.916129764554,8729.496689183561,4636.766540477687,1136.8690495728492,7778.1189803376565,5083.596849317636,5726.974805849174,3136.033143831334,3207.8047615711257,1700.6391035348508,1966.6217285647149,6038.151717022957,6644.824107277748,5470.192750132639,3786.9872143210478,2322.959254194207,769.5595577204344,1692.9907941091885,4840.79746189561,3246.4512393820573,3947.9799100295827,6834.292140902859,6095.48660064699,4372.012702755204,5545.212180098156,2676.5301797276115,1115.5410650054287,6712.284149470074,5069.357376684796,4488.633839124846,1966.8663844398848,1606.2708792794706,5861.492552293495,5667.839117293984,6679.423160703583,2453.607580012016
E00011804,8370.703637632168,4109.252316002458,3900.0101682931895,2201.109889169554,4431.2048775037365,695.9377031277152,3879.906436594327,3488.148565973264,6267.137022529394,4044.7603522305917,1194.0496507078296,2969.3972062999655,1752.5225330772328,7185.192021866435,2618.7639675007904,6486.837570481077,4717.632527164608,4360.088282850793,4518.71850606265,786.5343627005013,2878.2258867445958,7833.762832757086,3741.032684051211,759.4801255024717,6882.38512391118,4187.86299289116,4831.240949422696,2774.777366000767,2786.960737245981,2870.948860514892,1605.3659507341467,5142.417860596479,5986.167325295718,5219.195459407389,3089.4789321396374,1427.2253977677294,1939.8693147004758,2863.30055108923,3945.0636054691313,4416.760996362101,3052.2460536031053,6486.837570481077,5199.752744220512,4010.7569249246367,5209.642304672012,1979.0218975462003,1389.6436182284135,6380.626162369831,4173.6235202583175,3592.899982698371,3137.176141419926,2776.580636259512,5610.495261568243,5320.384546872202,6428.425869978331,1753.935473995676
E00011805,7933.903085299298,4006.6614496307434,3797.419301921475,2098.519022797839,3961.7408275949215,228.41453029680702,3777.315570222612,3385.5576996015493,6162.234779859393,3939.8581095605914,724.5856007990137,2499.933156391149,2210.0970968472143,7082.60115549472,2835.177179786328,6017.373520572256,4248.168477255792,4817.662846620776,4416.127639690936,333.18522075497816,2441.425334411726,7731.17196638537,3638.4418176794966,214.3709586474135,6779.7942575394645,4085.272126519444,4728.650083050982,2305.3133160919506,2377.084933831742,2434.148308182023,1135.9019008253306,5039.826994224763,6443.7418890657,4749.731409498574,3547.0534959096185,1324.6345313960144,1503.0687623676063,2426.4999987563606,3842.4727390974167,3979.9604440292296,2949.6551872313908,6017.373520572256,5097.161877848796,3541.2928750158203,4740.178254763191,2436.596461316182,1176.6748092649782,5911.16211246101,4071.032653886602,3490.3091163266563,2700.3755890870566,2339.780083926643,5141.031211659426,4850.920496963381,5958.961820069514,2211.5100377656568
E00011806,7285.73901085079,4965.014964525949,4755.772816816675,3056.8725376930415,4598.961961627251,1186.7680451920107,4735.669085117813,4343.911214496751,6973.477939212721,4822.911936678956,1581.6626520382433,3290.681776227544,2871.426378223892,8040.954670389922,3195.438998492026,6751.051934301122,4413.423591109712,5412.60950790719,5374.481154586136,1291.5387356501822,1541.292788912483,8689.525481280572,4596.7953325746985,1096.8978416698596,7738.147772434667,5043.625641414646,5687.0035979461845,3096.0619359283446,3167.833553668136,1534.01576268278,1926.6505206617253,5998.180509119968,7066.2196702429965,5386.952543530903,4208.382777286296,2282.988046291218,602.9362168683634,1526.3674532571176,4800.82625399262,3079.827898529986,3908.008702126593,6751.051934301122,6055.515392744001,4332.041494852215,5461.97197349642,3097.9257426928593,1536.936627970676,6629.0439428683385,5029.386168781806,4448.662631221858,1800.243043587814,1439.6475384273997,5778.252345691759,5584.598910692247,6596.182954101847,2875.0031429772644
E00011807,8004.790938823673,4222.136540688352,4012.8943929790835,2313.9941138554477,4196.842664798371,461.5754904223489,3992.790661280221,3601.032790659158,6380.021247215289,4157.644576916486,959.6874380024634,2735.034993594599,1882.2399745065852,7298.0762465523285,2686.327510072321,6252.475357775709,4483.2703144592415,4489.805724280146,4631.602730748544,552.1721499951349,2595.5030232171684,7946.647057442979,3853.916908737105,525.1179127971055,6995.269348597073,4300.747217577053,4944.12517410859,2540.4151532954,2612.1867710351917,2588.225996987465,1371.0037380287804,5255.302085282373,6115.884766725071,4984.833246702023,3219.1963735689897,1540.109622453623,1657.1464511730487,2580.5776875618026,4057.9478301550253,4134.038132834672,3165.1302782889993,6252.475357775709,5312.636968906406,3776.39471221927,4975.280091966644,2108.739338975553,1027.8251395509708,6146.263949664463,4286.5077449442115,3705.784207384265,2854.4532778924986,2493.857772732085,5376.133048862876,5086.022334166834,6194.0636572729645,1883.6529154250281
E00011808,8623.128289149605,3734.1591757809942,3524.917028071725,1826.0167489480896,4436.8461545462615,701.5789801702405,3504.813296372862,3113.0554257517992,5892.043882307929,3669.6672120091275,1199.690927750355,2975.038483342491,1710.364454568727,6810.098881644972,2576.6058889922847,6492.478847523602,4723.273804207133,4317.930204342288,4143.625365841184,582.6903944127273,3130.650538262029,7458.669692535622,3365.9395438297465,852.3791505599385,6507.291983689716,3812.769852669695,4456.147809201232,2486.6469702954273,2411.8675970245167,3123.3735120323254,1611.0072277766722,4767.324720375013,5944.009246787214,5224.8367364499145,3047.3208536311313,1052.1322575462648,2192.2939662179087,3115.725202606663,3569.9704652476667,4669.1856478795335,2677.1529133816407,6492.478847523602,4824.659603999046,3735.3618816457965,5215.283581714537,1936.8638190376946,1849.9806641135126,6386.267439412356,3798.530380036852,3217.8068424769062,3389.600792937359,3029.0052877769454,5616.136538610769,5326.025823914727,6434.067147020857,1711.7773954871702
E00011809,7271.2187744419325,5339.391421828413,5130.1492741191405,3431.248994995506,4585.129681634313,1561.1445024944753,5110.045542420276,4718.287671799215,7347.854396515187,5197.288393981422,1956.039109340708,3665.0582335300087,3153.2053593718024,8415.331127692389,3477.2179796399364,6737.2196543081845,4399.591311116775,5694.388489055101,5748.857611888599,1665.9151929526467,1242.3259583559773,9063.90193858304,4971.171789877162,1471.2742989723242,8112.5242297371315,5418.002098717111,6061.38005524865,3470.438393230809,3542.2100109706007,1235.0489321262742,2301.02697796419,6372.556966422433,7347.998651390907,5373.120263537965,4490.161758434207,2657.364503593682,306.09847297946106,1227.4006227006118,5175.2027112950855,2780.8610679734807,4282.385159429057,6737.2196543081845,6429.891850046466,4706.41795215468,5448.139693503482,3379.70472384077,1818.715609118587,6615.2116628754,5403.762626084272,4823.039088524321,1501.276213031308,1140.680707870894,5764.4200656988205,5570.76663069931,6582.350674108909,3156.782124125175
E00011810,7026.101243968674,5065.536641838468,4856.294494129196,3157.3942150055627,4708.474682729106,1287.289722504532,4836.190762430334,4444.432891809272,7073.999616525242,4923.433613991478,1682.1843293507645,3391.2034535400653,2611.788611341774,8141.476347702443,2935.801231609908,6860.564655402977,4522.936312211566,5152.971741025072,5475.002831898657,1392.0604129627034,1546.1583336814238,8790.047158593094,4697.31700988722,1197.4195189823809,7838.669449747187,5144.147318727167,5787.525275258706,3196.583613240866,3268.3552309806573,1538.8813074517207,2027.1721979742465,6098.702186432489,6806.581903360878,5496.465264632758,3948.745010404178,2383.5097236037386,607.801761637304,1531.2329980260583,4901.347931305141,3084.693443298927,4008.5303794391143,6860.564655402977,6156.037070056522,4432.563172164736,5571.4846945982745,2838.2879758107415,1277.2988610885586,6738.556663970193,5129.907846094327,4549.184308534379,1805.1085883567548,1444.5130831963404,5887.765066793613,5694.111631794102,6705.695675203701,2615.3653760951465
E00011811,8041.6343335139745,4208.649498696915,3999.4073509876457,2300.50707186401,4451.426630047571,716.1594556715493,3979.303619288783,3587.54574866772,6366.53420522385,4144.157534925048,1214.2714032516637,2989.6189588437996,1671.8777653815177,7284.589204560892,2538.1191998050754,6507.059323024911,4737.854279708442,4279.443515155078,4618.115688757106,806.7561152443354,2760.868134924488,7933.160015451542,3840.4298667456674,779.7018780463058,6981.782306605636,4287.260175585616,4930.638132117152,2794.9991185446006,2866.770736284392,2753.5911086947845,1625.5877032779808,5241.815043290935,5905.522557600004,5239.417211951223,3008.8341644439224,1526.6225804621856,1822.5115628803676,2745.942799269122,4044.4607881635875,4299.4032445419925,3151.6432362975615,6507.059323024911,5299.149926914968,4030.9786774684703,5229.864057215846,1898.3771298504853,1055.364677023599,6400.847914913665,4273.020702952774,3692.297165392827,3019.818389599818,2659.2228844394044,5630.717014112078,5340.606299416036,6448.647622522166,1673.290706299961
E00011812,8506.550835209204,4010.7555366958854,3801.513388986617,2102.613109862981,4867.569256190937,1132.302081814915,3781.4096572877543,3389.6517866666914,6168.640243222821,3946.263572924019,1630.4140293950297,3405.7615849871654,1231.4930257616172,7086.695242559862,2150.7908489316446,6923.201949168277,5153.996905851807,3892.1151642816476,4420.221726756078,1013.4134960574019,3387.3255174045166,7735.266053450512,3642.5359047446386,1283.102252204613,6783.888344604607,4089.366213584586,4732.744170116124,2765.4091795712425,2690.629806300332,3380.048491174813,2041.7303294213466,5043.9210812899055,5518.194206726571,5655.559838094589,2621.5058135704912,1328.7286184611564,2448.9689453603964,3372.4001817491508,3846.5668261625588,4925.860627022022,2953.749274296533,6923.201949168277,5101.255964913938,4014.1240909216117,5646.006683359212,1499.0915849983144,1520.2811787188248,6816.990541057031,4075.126740951744,3494.4032033917983,3646.275772079847,3285.680266919433,6046.859640255445,5756.748925559402,6864.790248665533,1242.4467998911905
E00011813,7928.34732438941,4391.439439519477,4182.197291810206,2483.297012686571,4953.617686963018,1218.3505125869958,4162.093560111344,3770.3356894902813,6549.324146046412,4326.947475747609,1716.4624601671105,3491.810015759246,1266.7077328568244,7467.379145383453,2132.9491672803824,7009.250379940357,5240.045336623887,3874.273482630385,4800.905629579667,1308.9471721597822,2982.3762981938853,8115.949956274103,4023.2198075682286,1281.8929349617526,7164.572247428197,4470.050116408177,5113.428072939714,3146.0930823948333,3071.3137091239228,2975.0992719641818,2127.7787601934274,5424.604984113497,5500.352525075307,5741.60826886667,2603.6641319192286,1709.4125212847473,2044.0197261497653,2967.4509625385194,4227.25072898615,4520.91140781139,3334.4331771201228,7009.250379940357,5481.93986773753,4394.807993745203,5732.055114131292,1493.207097325792,942.0776678990343,6903.038971829111,4455.810643775336,3875.0871062153883,3241.3265528692154,2880.7310477088017,6132.908071027526,5842.797356331482,6950.838679437614,1270.2844976101965
E00011814,7635.27722942298,4618.955275749112,4409.71312803984,2710.8128489162054,4805.406346722741,1070.1391723467186,4389.609396340978,3997.8515257199156,6800.784817402444,4578.408147103642,1568.2511199268333,3343.598675518969,1468.6407417957425,7694.894981613087,2307.509943453954,6861.039039700079,5091.833996383611,4076.2064915693027,5028.421465809301,1160.7358319195048,2689.3062032274556,8343.465792503737,4250.735643797863,1133.6815947214752,7392.088083657832,4697.565952637811,5340.943909169348,3148.97883521977,3220.7504529595617,2682.029176997752,1979.5674199531504,5652.1208203431315,5702.285534014228,5593.396928626393,2805.597140858147,1960.8731926407793,1750.9496311833354,2674.3808675720898,4454.766565215784,4227.84131284496,3561.949013349757,6861.039039700079,5709.4557039671645,4384.95839414364,5583.843773891014,1695.14010626471,649.0075729326041,6754.827631588833,4683.32648000497,4102.602942445023,2948.2564579027858,2587.660952742372,5984.696730787248,5694.586016091204,6802.627339197336,1472.2175065491147
E00011815,7703.222955814357,4565.902384169424,4356.660236460154,2657.7599573365196,4515.783855090113,901.1110568787651,4336.556504761292,3944.7986341402298,6723.78709069636,4501.410420397558,1344.9570596970418,3053.9761838863424,1855.031374713017,7641.842090033401,2377.0979602812154,6571.416548067453,4802.211504750985,4462.597124486578,4975.368574229615,991.7077164515513,2588.2281828812843,8290.412900924051,4197.6827522181775,860.1922493286582,7339.035192078146,4644.5130610581255,5287.891017589663,2859.356343587144,2931.1279613269353,2580.9511566515807,1689.9449283205236,5599.067928763446,6088.676166931503,5303.774436993765,3191.9877737754214,1883.8754659346953,1649.8716108371643,2573.3028472259184,4401.713673636098,4126.763292498788,3508.896121770071,6571.416548067453,5656.402812387479,4095.3359025110135,5294.221282258388,2081.5307391819842,718.5955897598648,6465.205139956207,4630.273588425284,4049.5500508653367,2847.1784375566144,2486.5829323962007,5695.074239154621,5404.963524458578,6513.004847564709,1858.5285814762794
E00011816,8024.808890386967,4253.368449911522,4044.1263022022526,2345.226023078617,5050.731956600128,1315.4647822241054,4024.02257050339,3632.264699882327,6411.253156438457,4188.876486139654,1813.5767298042201,3588.924285396356,1172.4482169213973,7329.308155775499,2038.689651344955,7106.3646495774665,5337.159606260997,3780.013966694958,4662.834639971713,1256.0264092730374,3078.8378641914433,7977.878966666149,3885.1488179602743,1379.0072045988622,7026.501257820243,4331.979126800222,4975.357083331759,3008.022092786878,2933.2427195159676,3071.5608379617397,2224.893029830537,5286.533994505542,5406.093009139881,5838.72253850378,2509.4046159838017,1571.341531676792,2140.481292147323,3063.9125285360774,4089.1797393781944,4617.372973808948,3196.3621875121685,7106.3646495774665,5343.868878129575,4256.737004137247,5829.1693837684015,1398.947581390365,1038.5392338965914,7000.153241466221,4317.739654167381,3737.016116607434,3337.7881188667734,2977.1926137063597,6230.0223406646355,5939.911625968592,7047.952949074724,1176.0249816747696
E00011817,8532.268530108786,4048.352569482428,3839.1104217731595,2140.2101426495237,4905.166288977481,1169.8991146014578,3819.006690074297,3427.248819453234,6206.237276009364,3983.8606057105617,1668.0110621815725,3443.358617773709,1193.8959929750745,7124.2922753464045,2119.1262357450737,6960.79898195482,5191.59393863835,3860.4505510950767,4457.81875954262,1051.0105288439445,3424.922550191059,7772.863086237055,3680.132937531181,1320.6992849911558,6821.485377391149,4126.963246371129,4770.341202902666,2803.006212357785,2728.2268390868744,3417.6455239613556,2079.32736220789,5081.518114076448,5486.52959354,5693.156870881133,2589.8412003839203,1366.325651247699,2486.565978146939,3409.9972145356933,3884.1638589491013,4963.457659808563,2991.3463070830753,6960.79898195482,5138.852997700481,4051.721123708154,5683.603716145755,1461.4945522117716,1545.9988736184068,6854.587573843574,4112.723773738287,3532.000236178341,3683.8728048663893,3323.2772997059756,6084.456673041988,5794.345958345945,6902.387281452076,1204.8497671046478
E00011818,8213.078423255478,4356.5784823528365,4147.336334643566,2448.436055519931,5302.38440454388,1567.117230167858,4127.232602944704,3735.474732323641,6565.714466703013,4343.33779640421,2065.2291777479727,3840.576733340108,969.3510967488289,7432.518188216813,1835.5925311723859,7358.017097521219,5588.812054204749,3576.9168465223893,4766.044672413027,1448.2286444103447,3267.1073970599523,8081.088999107463,3988.3588504015884,1657.761119855331,7129.711290261557,4435.189159241537,5078.567115773073,3200.224327924186,3125.4449546532755,3259.8303708302487,2476.5454777742893,5389.744026946856,5202.995888967312,6090.374986447532,2306.307495811233,1763.5437668140996,2328.750825015832,3252.1820614045864,4192.3897718195085,4805.642506677456,3299.5722199534825,7358.017097521219,5447.078910570889,4448.939239274556,6080.821831712154,1195.8504612177962,1226.8087667651005,7251.805689409973,4420.949686608695,3840.226149048748,3526.0576517352824,3165.4621465748687,6481.674788608388,6191.564073912344,7299.605397018476,1048.3298224648668
E00011819,8432.453559505951,3556.665105696567,3347.422957987298,1648.5226788636628,5445.140975201208,1709.8738008251867,3327.319226288435,2935.561355667372,5765.801090046742,3543.4244197479397,2207.985748405302,3983.333303997437,875.4072220950368,6632.6048115605445,2181.2857770721207,7473.8301369744895,5731.568624862078,3742.777102116802,3966.131295756757,1590.9852150676734,3879.8628599357353,7281.175622451195,3188.4454737453193,1860.6739712148847,6329.797913605289,3635.2757825852677,4278.653739116805,3070.448067402092,2995.6686941311814,3872.5858337060317,2619.3020484316185,4589.830650290586,5191.753250835022,6233.13155710486,2315.464312951951,1603.0058534423756,2941.506287891615,3864.9375242803694,3392.47639516324,5418.397969553241,2499.658843297214,7473.8301369744895,4647.165533914619,4319.162978752462,6196.634871165425,1143.005781331734,1839.564229640883,7367.618728863244,3621.036309952425,3040.312772392479,4138.813114611065,3778.2176094506517,6624.431359265715,6307.377113365615,7442.3619676758035,886.36099622461
E00011820,5383.926570135592,6379.789215911024,6047.860646710816,4660.364647921394,8216.019848487535,4480.752674111515,6027.756915011951,5635.999044390889,8769.834619081515,6702.729906593884,4978.8646216916295,6754.212177283765,2582.9743925939174,9337.291530894006,2150.638424429403,10271.652541464875,8502.447498148407,674.5771055157305,6666.568984480274,4361.864088354002,6279.867920943547,9985.862341784657,5888.883162468836,4631.552844501213,9034.484632938753,6432.918855346283,6979.091427840325,6113.859771867841,6039.080398596931,6272.590894713846,5390.180921717945,7290.268339014108,2143.2262614646615,9004.010430391185,1200.509719009295,4677.179210757758,5334.0824560567235,6264.942585288184,6092.914083886761,7818.403030561051,5200.096532020732,10271.652541464875,7347.603222638141,7362.574683218212,8994.45727565581,2302.0462719823986,3571.137339558062,10165.44113335363,6321.473998675947,5740.750461115996,6538.8181756188815,6178.2226704584655,9395.310232552038,9105.199517855996,10213.240840962126,2790.4155502595922
E00011822,6107.879348482513,5470.755878813697,5138.827309613486,3751.331310824067,7425.026381373598,3689.759206997578,5118.723577914622,4726.965707293561,7860.801281984188,5793.696569496556,4187.871154577693,5963.218710169829,1673.9410554965893,8428.25819379668,1588.6751258286918,9480.659074350937,7711.454031034469,1213.5688774757775,5757.535647382945,3570.870621240065,5669.98368730437,9076.829004687332,4979.849825371508,3840.5593773872765,8125.451295841423,5523.885518248954,6070.058090742996,5322.866304753904,5248.086931482994,5662.706661074669,4599.187454604009,6381.235001916779,2867.179039811582,8213.01696327725,291.476381911967,3886.185743643819,4731.627115260251,5655.058351649007,5183.880746789431,7208.518796921874,4291.063194923403,9480.659074350937,6438.569885540812,6571.581216104275,8203.463808541874,1393.0129348850708,2981.599573383774,9374.447666239692,5412.440661578617,4831.717124018667,5928.933941979704,5568.338436819288,8604.316765438105,8314.206050742063,9422.247373848193,1881.3822131622637
E00011823,5527.643882239519,5988.378124190699,5656.4495549904905,4268.953556201069,8139.531625722004,4404.264451345984,5636.3458232916255,5244.587952670564,8378.42352736119,6311.318814873559,4902.376398926098,6677.723954518234,2388.4462998449962,8945.880439173683,2103.5139225829275,10195.164318699344,8425.959275382875,1140.9247462910027,6275.1578927599485,4285.37586558847,6232.743419097071,9594.451250064334,5497.472070748511,4555.064621735682,8643.07354121843,6041.5077636259575,6587.68033612,6037.37154910231,5962.592175831401,6225.46639286737,5313.692698952414,6898.857247293783,2286.9435735685893,8927.522207625654,964.9275428521403,4555.675553265749,5286.957954210247,6217.818083441708,5701.502992166435,7771.278528714575,4808.685440300407,10195.164318699344,6956.192130917816,7286.086460452681,8917.96905289028,2107.5181792334774,3524.012837711586,10088.9529105881,5930.062906955622,5349.3393693956705,6491.693673772405,6131.098168611989,9318.822009786509,9028.711295090465,10136.752618196597,2595.887457510671
E00011824,6023.928174087502,5721.302834872903,5389.3742656726945,4001.8782668832728,7590.40104479072,3855.1338704146992,5369.270533973829,4977.512663352767,8111.348238043394,6044.243525555762,4353.245817994814,6128.59337358695,1924.4880115557953,8678.805149855887,1525.0196207325866,9646.033737768059,7876.82869445159,1129.6177030807664,6008.082603442152,3736.245284657186,5654.249117246731,9327.375960746538,5230.396781430714,4005.9340408043977,8375.998251900633,5774.432474308161,6320.605046802203,5488.240968171025,5413.461594900115,5646.97209101703,4764.56211802113,6631.781957975986,2783.227865416571,8378.391626694372,542.0233379711731,4051.56040706094,4708.463652359907,5639.323781591368,5434.427702848639,7192.784226864235,4541.61015098261,9646.033737768059,6689.116841600019,6736.955879521396,8368.838471958996,1643.5598909442767,2945.518535861246,9539.822329656814,5662.987617637825,5082.264080077874,5913.199371922065,5552.603866761649,8769.691428855227,8479.58071415918,9587.622037265315,2131.9291692214697
E00011825,5710.238349337273,5868.396877958937,5536.468308758728,4148.972309969307,7769.422583368081,4034.155408992062,5516.364577059863,5124.606706438802,8258.442281129428,6191.337568641797,4532.267356572176,6307.614912164312,2071.5820546418304,8825.89919294192,1704.0411593099498,9825.055276345423,8055.850233028952,815.9278783305364,6155.176646528186,3915.2668232345486,5833.270655824093,9474.470003832572,5377.490824516749,4184.95557938176,8523.092294986667,5921.526517394195,6467.699089888238,5667.262506748388,5592.483133477478,5825.993629594393,4943.583656598492,6778.876001062021,2469.538040666342,8557.413165271733,689.117381057208,4230.581945638303,4887.48519093727,5818.345320168731,5581.521745934673,7371.805765441598,4688.704194068645,9825.055276345423,6836.210884686054,6915.977418098759,8547.860010536358,1790.6539340303118,3124.540074438609,9718.843868234178,5810.081660723859,5229.358123163908,6092.220910499428,5731.625405339012,8948.712967432588,8658.602252736544,9766.643575842676,2279.023212307505
E00011826,6171.776186471272,5843.7488821201,5511.820312919891,4124.324314130469,7342.15310866825,3606.8859342922287,5491.716581221025,5099.9587105999635,8233.79428529059,6047.780673179812,4104.997881872344,5880.34543746448,1880.3001508177185,8801.251197103084,1276.7716846101166,9397.785801645588,7628.58075832912,1277.4657154645363,6130.528650689348,3487.9973485347155,5406.00118112426,9449.822007993735,5352.842828677911,3757.686104681927,8498.44429914783,5896.878521555357,6443.0510940494,5239.9930320485555,5165.213658777646,5398.724154894559,4516.31418189866,6754.228005223183,2931.075877800341,8130.143690571902,664.4693852183699,3803.3124709384697,4460.215716237437,5391.075845468898,5556.873750095835,6944.536290741765,4664.056198229807,9397.785801645588,6811.562888847216,6488.707943398927,8120.5905358365235,1634.6215202599578,2697.270599738776,9291.574393534343,5785.433664885021,5204.71012732507,5664.951435799595,5304.355930639179,8521.443492732757,8231.332778036714,9339.374101142845,2087.741308483393
E00011827,5420.471496487317,6117.568461493572,5785.639892293363,4398.14389350394,8436.207769391707,4700.940595015686,5765.536160594497,5373.778289973436,8507.613864664063,6440.509152176431,5199.0525425958,6974.400098187936,2646.4588750443913,9075.070776476554,2819.2052522159474,10491.840462369048,8722.635419052578,1342.5953599911732,6404.34823006282,4582.052009258173,6681.1650753224785,9723.641587367205,5626.662408051383,4851.740765405384,8772.2638785213,6170.698100928829,6716.870673422872,6323.069354930367,6248.289981659457,6673.888049092776,5610.368842622116,7028.047584596655,2179.771187816387,9224.198351295356,1313.1865149024152,4684.86589056862,5742.808503278359,6666.239739667114,5830.693329469307,8219.700184939982,4937.875777603279,10491.840462369048,7085.382468220688,7527.9010343846285,9214.645196559983,2365.5307544328725,3992.780961401881,10385.629054257803,6059.253244258493,5478.529706698542,6940.115329997811,6579.519824837395,9615.498153456207,9325.387438760168,10433.428761866295,2853.900032710066
E00011828,5363.087612827162,5761.029807061169,5429.10123786096,4041.6052390715386,8079.669114959301,4344.401940583281,5408.997506162095,5017.239635541034,8151.075210231661,6083.970497744029,4842.513888163396,6617.861443755532,2289.9202206119885,8718.532122044153,2462.6665977835464,10135.301807936643,8366.096764620173,1285.2114763310183,6047.809575630418,4225.513354825768,6324.626420890076,9367.102932934804,5270.123753618981,4495.202110972979,8415.7252240889,5814.159446496427,6360.332018990469,5966.530700497966,5891.751327227056,6317.349394660375,5253.830188189711,6671.508930164252,2122.3873041562315,8867.659696862951,956.6478604700135,4328.327236136218,5386.269848845957,6309.701085234713,5474.154675036904,7863.16153050758,4581.337123170876,10135.301807936643,6728.843813788285,7171.362379952227,8858.106542127578,2008.9921000004701,3636.2423069694787,10029.090399825398,5702.714589826091,5121.99105226614,6583.57667556541,6222.981170404994,9258.959499023804,8968.848784327763,10076.890107433892,2497.3613782776633
E00011829,6146.531087323238,6045.175697067635,5713.247127867427,4325.751129078003,7543.579923615784,3808.3127492397643,5693.143396168561,5301.385525547499,8435.221100238126,6249.2074881273475,4306.424696819879,6081.7722524120145,2081.7269657652537,9002.678012050617,1478.1984995576518,9599.212616593124,7830.0075732766545,1252.2206163165024,6331.955465636884,3689.424163482251,5471.624277449397,9651.248822941268,5554.269643625446,3959.112919629463,8699.871114095364,6098.305336502893,6644.477908996935,5441.41984699609,5366.6404737251805,5464.347251219694,4717.740996846194,6955.654820170718,2905.8307786523073,8331.570505519434,865.8962001659048,4004.7392858860053,4525.8388125625725,5456.698941794032,5758.300565043371,7010.159387066901,4865.483013177342,9599.212616593124,7012.989703794751,6690.134758346461,8322.01735078406,1836.048335207493,2762.893696063911,9493.001208481879,5986.860479832557,5406.136942272606,5730.57453212473,5369.979026964314,8722.870307680292,8432.759592984246,9540.80091609038,2289.1681234309285
E00011830,5179.9672598749075,6051.975052478875,5720.0464832786665,4332.550484489244,8278.470509295146,4543.203334919124,5699.942751579802,5308.18488095874,8442.020455649366,6374.915743161735,5041.3152824992385,6816.662838091374,2488.721614947831,9009.47736746186,2411.335555999707,10334.103202272485,8564.898158956017,943.9198423592985,6338.7548210481245,4424.314749161611,6523.427815225918,9658.04817835251,5561.068999036687,4694.003505308822,8706.670469506606,6105.104691914134,6651.277264408176,6165.332094833806,6090.552721562896,6516.150788996217,5452.631582525554,6962.454175581959,1939.2669512039784,9066.461091198795,1028.5244711403157,4619.272481553924,5585.071243181799,6508.502479570555,5765.0999204546115,8061.962924843422,4872.282368588583,10334.103202272485,7019.789059205992,7414.047006184177,9056.90793646342,2207.793494336312,3831.834471128366,10227.89179416124,5993.659835243798,5412.9362976838465,6782.378069901252,6421.782564740836,9457.76089335965,9167.650178663605,10275.691501769737,2696.1627726135057
E00011831,6473.233176265525,6413.4045883570225,6081.476019156814,4661.1166798326385,7684.667812049405,4115.12368182933,6061.372287457948,5669.614416836886,8778.395091015716,6556.018420716913,4513.841016656336,6222.860140845636,2388.5378983548194,9370.906903340003,1595.132152249898,9740.300505026746,7971.095461710276,1536.1991088459438,6700.184356926271,3996.2350960718168,5429.608049159715,10019.477714230654,5922.498534914834,4029.0762062879535,9068.10000538475,6466.53422779228,7012.7068002863225,5748.230779585656,5673.451406314746,5422.331022930012,4858.828885279816,7323.883711460106,3232.532867594594,8472.658393953057,1234.1250914552922,4311.5502184755715,4483.822584272891,5414.68271350435,6126.529456332758,6968.1431587772195,5233.71190446673,9740.300505026746,7381.2185950841385,6996.945690936027,8463.10523921768,2142.8592677970587,2720.87746777423,9634.0890969155,6355.089371121944,5774.365833561993,5688.558303835048,5327.962798674632,8863.958196113912,8573.847481417868,9681.888804524,2595.979056020494
E00011832,5602.014937179234,6236.832998587003,5904.904429386795,4517.408430597371,8196.620996920856,4461.3538225448365,5884.800697687929,5493.042827066867,8626.878401757494,6559.773689269862,4959.465770124951,6734.813325717087,2445.53567104385,9194.335313569985,2160.6032937817804,10252.253689898196,8483.048646581728,925.9646585196821,6523.612767156252,4342.465236787323,6289.8327902959245,9842.906124460636,5745.926945144814,4612.1539929345345,8891.528415614732,6289.962638022261,6836.135210516303,6094.460920301162,6019.681547030253,6282.555764066222,5370.782070151266,7147.312121690086,2361.314628508304,8984.611578824506,1063.070997459227,4657.780359191079,5344.0473254091,6274.90745464056,5949.957866562739,7828.367899913429,5057.14031469671,10252.253689898196,7204.647005314119,7343.175831651533,8975.058424089131,2164.607550432331,3581.1022089104395,10146.042281786951,6178.517781351925,5597.794243791974,6548.783044971257,6188.187539810841,9375.911380985359,9085.800666289317,10193.841989395447,2652.976828709525
